they	with	0.1
they	were	0.07142857142857142
things	to	0.14285714285714285
this	with	0.06666666666666667
this	wife	0.16666666666666666
this	was	0.037037037037037035
this	trousers	0.3333333333333333
throat	your	0.5
time	towards	1.0
to	were	0.02040816326530612
to	was	0.015873015873015872
to	up	0.07142857142857142
to	who	0.07142857142857142
to	trying	0.14285714285714285
tombstone	who	0.5
tombstones	unreasonably	1.0
trying	up	0.5
trying	who	0.5
turn	with	0.2
twenty	wound	1.0
twenty	vivid	1.0
up	your	0.25
up	voice	0.5
up	who	0.25
vivid	wound	1.0
voice	your	0.5
was	with	0.022222222222222223
was	within	0.1111111111111111
was	wind	0.1111111111111111
was	which	0.05555555555555555
were	what	0.14285714285714285
were	which	0.07142857142857142
which	wind	0.5
